state,parameter,scenario,value
0.9932990139503088,stubbornness,random,0.77
0.9970600808472756,stubbornness,random,0.77
0.9837776587594828,stubbornness,random,0.77
0.9946701797099371,stubbornness,random,0.77
0.996997108440059,stubbornness,random,0.77
0.9988351359194332,stubbornness,random,0.77
0.9934805940238688,stubbornness,random,0.77
0.9857634249705108,stubbornness,random,0.77
0.99902175399515,stubbornness,random,0.77
0.9927667376655115,stubbornness,random,0.77
0.9986318399275202,stubbornness,random,0.77
0.9913694190109388,stubbornness,random,0.77
0.9989542935858952,stubbornness,random,0.77
0.9854239397575505,stubbornness,random,0.77
0.9886198331059608,stubbornness,random,0.77
0.9965715302441476,stubbornness,random,0.77
0.9933703633735285,stubbornness,random,0.77
0.9933277043975955,stubbornness,random,0.77
0.9972337972613391,stubbornness,random,0.77
0.9891935214013251,stubbornness,random,0.77
0.9971824172542555,stubbornness,random,0.77
0.9855491446613808,stubbornness,random,0.77
0.9989459072445744,stubbornness,random,0.77
0.9756342615552234,stubbornness,random,0.77
0.9918373483101436,stubbornness,random,0.77
0.996885929742889,stubbornness,random,0.77
0.9910816854721592,stubbornness,random,0.77
0.983917991545489,stubbornness,random,0.77
0.9968975042987619,stubbornness,random,0.77
0.9818793412291297,stubbornness,random,0.77
0.9951400152477476,stubbornness,random,0.77
0.9988743837838591,stubbornness,random,0.77
0.993374373164276,stubbornness,random,0.77
0.999218682576473,stubbornness,random,0.77
0.9858382861262455,stubbornness,random,0.77
0.9971986252481319,stubbornness,random,0.77
0.983596680765923,stubbornness,random,0.77
0.9897257794402328,stubbornness,random,0.78
0.9809508324693175,stubbornness,random,0.78
0.997322993232687,stubbornness,random,0.78
0.9932921268962318,stubbornness,random,0.78
0.9969278673287046,stubbornness,random,0.78
0.9713481920812136,stubbornness,random,0.78
0.983716375304801,stubbornness,random,0.78
0.994879397353865,stubbornness,random,0.78
0.9946242639342409,stubbornness,random,0.78
0.9640377096911026,stubbornness,random,0.78
0.9882256485799812,stubbornness,random,0.78
0.9793534210924056,stubbornness,random,0.78
0.9878122688941592,stubbornness,random,0.78
0.9918727405479753,stubbornness,random,0.78
0.994852103896173,stubbornness,random,0.78
0.9966598311612157,stubbornness,random,0.78
0.9935891231654318,stubbornness,random,0.78
0.9893327373911616,stubbornness,random,0.78
0.9971658275856928,stubbornness,random,0.78
0.9787703050652945,stubbornness,random,0.78
0.9913562184337654,stubbornness,random,0.78
0.9918909528653553,stubbornness,random,0.78
0.9975011453837392,stubbornness,random,0.78
0.9857305239436118,stubbornness,random,0.78
0.9895103555659871,stubbornness,random,0.78
0.9894298396623176,stubbornness,random,0.78
0.9854463716166254,stubbornness,random,0.78
0.9971127968353786,stubbornness,random,0.78
0.9991969837057562,stubbornness,random,0.78
0.9895796340802283,stubbornness,random,0.78
0.9969972328965512,stubbornness,random,0.78
0.9912497568435478,stubbornness,random,0.78
0.985860378478186,stubbornness,random,0.78
0.9856614892487113,stubbornness,random,0.78
0.9970606691994921,stubbornness,random,0.78
0.9894753292581868,stubbornness,random,0.78
0.9877357518655603,stubbornness,random,0.78
0.989380805031844,stubbornness,random,0.78
0.9883341088297477,stubbornness,random,0.78
0.9953378401951783,stubbornness,random,0.78
0.9860959408191636,stubbornness,random,0.78
0.98324555586613,stubbornness,random,0.78
0.9861941356841304,stubbornness,random,0.78
0.9871399097667253,stubbornness,random,0.78
0.9686636015602755,stubbornness,random,0.78
0.9928370512542483,stubbornness,random,0.78
0.9889295905166302,stubbornness,random,0.78
0.9887840860384935,stubbornness,random,0.78
0.9859761030867807,stubbornness,random,0.78
0.9989357749834954,stubbornness,random,0.78
0.9812543504917625,stubbornness,random,0.78
0.9840215507585386,stubbornness,random,0.78
0.9894417630524737,stubbornness,random,0.78
0.9950829096218211,stubbornness,random,0.78
0.9781647422771499,stubbornness,random,0.78
0.9825832760371029,stubbornness,random,0.78
0.9745816413645088,stubbornness,random,0.78
0.9936056923376629,stubbornness,random,0.78
0.9937705307016677,stubbornness,random,0.78
0.9939269651768522,stubbornness,random,0.78
0.993582443269552,stubbornness,random,0.78
0.9710674435964075,stubbornness,random,0.78
0.987859284415361,stubbornness,random,0.78
0.9952809331598753,stubbornness,random,0.78
0.9983647633985523,stubbornness,random,0.78
0.9955649925036515,stubbornness,random,0.78
0.9968534344653851,stubbornness,random,0.78
0.9988341436613809,stubbornness,random,0.78
0.9950400392404483,stubbornness,random,0.78
0.9836509417602777,stubbornness,random,0.78
0.9969477509749938,stubbornness,random,0.78
0.9987379136661632,stubbornness,random,0.78
0.9843066752355812,stubbornness,random,0.78
0.9911265104588772,stubbornness,random,0.78
0.9988899241230867,stubbornness,random,0.78
0.9971527075959128,stubbornness,random,0.78
0.9668141497318045,stubbornness,random,0.78
0.9987999962841647,stubbornness,random,0.78
0.9729030866503711,stubbornness,random,0.78
0.9951681975111228,stubbornness,random,0.78
0.9947270680200687,stubbornness,random,0.78
0.9983640393993892,stubbornness,random,0.78
0.991314783866453,stubbornness,random,0.78
0.9918873884586337,stubbornness,random,0.78
0.9907892128942424,stubbornness,random,0.78
0.9529318365549294,stubbornness,random,0.78
0.9971236782625512,stubbornness,random,0.78
0.9928475238525054,stubbornness,random,0.78
0.9912963126863499,stubbornness,random,0.78
0.9876645798668502,stubbornness,random,0.78
0.9784587543686641,stubbornness,random,0.78
0.9840608671050071,stubbornness,random,0.78
0.9727264636497778,stubbornness,random,0.78
0.9930719240482476,stubbornness,random,0.78
0.9842402326425073,stubbornness,random,0.78
0.9913650711816292,stubbornness,random,0.78
0.9990723498182209,stubbornness,random,0.78
0.9988277121095178,stubbornness,random,0.78
0.9837457511738326,stubbornness,random,0.78
0.9687545690064036,stubbornness,random,0.78
0.9901993607552012,stubbornness,random,0.79
0.9527827339219623,stubbornness,random,0.79
0.9770549461118141,stubbornness,random,0.79
0.984399369623086,stubbornness,random,0.79
0.9801702111447514,stubbornness,random,0.79
0.9861551506820424,stubbornness,random,0.79
0.9931985634634851,stubbornness,random,0.79
0.9672568087561342,stubbornness,random,0.79
0.9449723009236686,stubbornness,random,0.79
0.9824903337252616,stubbornness,random,0.79
0.9630208148346497,stubbornness,random,0.79
0.9680547626318018,stubbornness,random,0.79
0.9936208545948662,stubbornness,random,0.79
0.9918407369136187,stubbornness,random,0.79
0.9655208602638613,stubbornness,random,0.79
0.9955019005778666,stubbornness,random,0.79
0.9856066426846217,stubbornness,random,0.79
0.9801944111784933,stubbornness,random,0.79
0.9915823730388358,stubbornness,random,0.79
0.9686419423109492,stubbornness,random,0.79
0.995322644572654,stubbornness,random,0.79
0.9616501212787971,stubbornness,random,0.79
0.9888302234610459,stubbornness,random,0.79
0.9899178768962832,stubbornness,random,0.79
0.9951698711576639,stubbornness,random,0.79
0.9744868542391034,stubbornness,random,0.79
0.9806121612336719,stubbornness,random,0.79
0.9494555245270131,stubbornness,random,0.79
0.9761062787351688,stubbornness,random,0.79
0.9848389914317647,stubbornness,random,0.79
0.9821669665914171,stubbornness,random,0.79
0.9915131687716028,stubbornness,random,0.79
0.9787549092661106,stubbornness,random,0.79
0.9973574484174653,stubbornness,random,0.79
0.9966275013307974,stubbornness,random,0.79
0.9899235564377424,stubbornness,random,0.79
0.9854607889171688,stubbornness,random,0.79
0.9986482753564221,stubbornness,random,0.79
0.9936994623318159,stubbornness,random,0.79
0.9881818404108055,stubbornness,random,0.79
0.9825876885690316,stubbornness,random,0.79
0.9915302919675025,stubbornness,random,0.79
0.9873678284595869,stubbornness,random,0.79
0.9809315878682849,stubbornness,random,0.79
0.9879911510155128,stubbornness,random,0.79
0.9970833439633132,stubbornness,random,0.79
0.995684841983829,stubbornness,random,0.79
0.9900924898380465,stubbornness,random,0.79
0.9531833955724782,stubbornness,random,0.79
0.9735707805868247,stubbornness,random,0.79
0.9706936059317969,stubbornness,random,0.79
0.9895483681686891,stubbornness,random,0.79
0.9818292088884921,stubbornness,random,0.79
0.9844305883853111,stubbornness,random,0.79
0.9859912715974029,stubbornness,random,0.79
0.9824708731055115,stubbornness,random,0.79
0.9783178374473243,stubbornness,random,0.79
0.9858796337684348,stubbornness,random,0.79
0.9858702597748156,stubbornness,random,0.79
0.9924641528986495,stubbornness,random,0.79
0.9952336748987713,stubbornness,random,0.79
0.9956580623645193,stubbornness,random,0.79
0.9822276672124136,stubbornness,random,0.79
0.9919785137037166,stubbornness,random,0.79
0.9885162346789247,stubbornness,random,0.79
0.9914589715665054,stubbornness,random,0.79
0.9793854203143699,stubbornness,random,0.79
0.9782946128131501,stubbornness,random,0.79
0.9579978468996081,stubbornness,random,0.79
0.9765394563951068,stubbornness,random,0.79
0.991678935228363,stubbornness,random,0.79
0.9930073611428295,stubbornness,random,0.79
0.9473518549560965,stubbornness,random,0.79
0.988248308460875,stubbornness,random,0.79
0.9658208296183048,stubbornness,random,0.79
0.9525544033775476,stubbornness,random,0.79
0.9780516003725527,stubbornness,random,0.79
0.9808525214148522,stubbornness,random,0.79
0.972835715775824,stubbornness,random,0.79
0.9840204446545796,stubbornness,random,0.79
0.9761466157571866,stubbornness,random,0.79
0.9786948361495147,stubbornness,random,0.79
0.9850982911492504,stubbornness,random,0.79
0.9949665876172259,stubbornness,random,0.79
0.9888861553689344,stubbornness,random,0.79
0.9877557089718725,stubbornness,random,0.79
0.9723018640604235,stubbornness,random,0.79
0.9918122770385716,stubbornness,random,0.79
0.9836040585467608,stubbornness,random,0.79
0.98232579675648,stubbornness,random,0.79
0.9954742067995532,stubbornness,random,0.79
0.9803543465129313,stubbornness,random,0.79
0.9859627133379938,stubbornness,random,0.79
0.9725259808181482,stubbornness,random,0.79
0.9412425707083686,stubbornness,random,0.79
0.9769548110686689,stubbornness,random,0.79
0.9897726279510582,stubbornness,random,0.79
0.9826555313524357,stubbornness,random,0.79
0.9816026890098383,stubbornness,random,0.79
0.9876754595075767,stubbornness,random,0.79
0.9784999528307271,stubbornness,random,0.8
0.9804692869493278,stubbornness,random,0.8
0.9771656797551749,stubbornness,random,0.8
0.9740087764267537,stubbornness,random,0.8
0.9558854260815376,stubbornness,random,0.8
0.9898156611479829,stubbornness,random,0.8
0.9766185705775862,stubbornness,random,0.8
0.973496640520014,stubbornness,random,0.8
0.9783636026664406,stubbornness,random,0.8
0.9908679855290132,stubbornness,random,0.8
0.9675274592764164,stubbornness,random,0.8
0.9575763263799846,stubbornness,random,0.8
0.9658907041366075,stubbornness,random,0.8
0.9454322611815167,stubbornness,random,0.8
0.8712011411918339,stubbornness,random,0.8
0.9440875021313264,stubbornness,random,0.8
0.9783198913161384,stubbornness,random,0.8
0.9652729683449812,stubbornness,random,0.8
0.9747507501252332,stubbornness,random,0.8
0.9702043954916006,stubbornness,random,0.8
0.9479130612034886,stubbornness,random,0.8
0.9772868598490859,stubbornness,random,0.8
0.9786500925283156,stubbornness,random,0.8
0.9768496727498329,stubbornness,random,0.8
0.9954828260674342,stubbornness,random,0.8
0.9752942372369428,stubbornness,random,0.8
0.9807345398775843,stubbornness,random,0.8
0.9786883860461798,stubbornness,random,0.8
0.9890771861046251,stubbornness,random,0.8
0.9713375517198867,stubbornness,random,0.8
0.9611940242339743,stubbornness,random,0.8
0.9398894234702609,stubbornness,random,0.8
0.9596937790659752,stubbornness,random,0.8
0.9857932944812257,stubbornness,random,0.8
0.9896363085897079,stubbornness,random,0.8
0.9730238091272246,stubbornness,random,0.8
0.9881184559052903,stubbornness,random,0.8
0.9933146403784777,stubbornness,random,0.8
0.9760611607494416,stubbornness,random,0.8
0.9883732015550037,stubbornness,random,0.8
0.9467139883650741,stubbornness,random,0.8
0.9731763497134573,stubbornness,random,0.8
0.9836497486081466,stubbornness,random,0.8
0.9750772534317234,stubbornness,random,0.8
0.9862149077308453,stubbornness,random,0.8
0.9636309407973861,stubbornness,random,0.8
0.9712453482632666,stubbornness,random,0.8
0.9746692590737033,stubbornness,random,0.8
0.9376244542456774,stubbornness,random,0.8
0.9707521139628753,stubbornness,random,0.8
0.9436406152253165,stubbornness,random,0.8
0.9781103276540296,stubbornness,random,0.8
0.9534783171528404,stubbornness,random,0.8
0.9553912390174375,stubbornness,random,0.8
0.9918687197904332,stubbornness,random,0.8
0.987917120971896,stubbornness,random,0.8
0.9898130486574455,stubbornness,random,0.8
0.9729150081424581,stubbornness,random,0.8
0.9801503087359255,stubbornness,random,0.8
0.9656859416773081,stubbornness,random,0.8
0.961703406811114,stubbornness,random,0.8
0.9784160032547745,stubbornness,random,0.8
0.9606579237870442,stubbornness,random,0.8
0.9551864665412897,stubbornness,random,0.8
0.9636369862095736,stubbornness,random,0.8
0.9538194855889572,stubbornness,random,0.8
0.9700715986342199,stubbornness,random,0.8
0.9550418785265233,stubbornness,random,0.8
0.993736707976792,stubbornness,random,0.8
0.9613883512611459,stubbornness,random,0.8
0.9858014571780311,stubbornness,random,0.8
0.9934334420635728,stubbornness,random,0.8
0.9822175796449548,stubbornness,random,0.8
0.9679545748943772,stubbornness,random,0.8
0.9889293962837196,stubbornness,random,0.8
0.9752033183472603,stubbornness,random,0.8
0.9842391409056424,stubbornness,random,0.8
0.9731699778263309,stubbornness,random,0.8
0.9847425816387105,stubbornness,random,0.8
0.987712694061358,stubbornness,random,0.8
0.957858763819128,stubbornness,random,0.8
0.9858085795964379,stubbornness,random,0.8
0.9571960343706201,stubbornness,random,0.8
0.9828410739445025,stubbornness,random,0.8
0.9877431579797106,stubbornness,random,0.8
0.9709332831286344,stubbornness,random,0.8
0.9482152797699064,stubbornness,random,0.8
0.9783738575236048,stubbornness,random,0.8
0.9392573799773419,stubbornness,random,0.8
0.9691777639679564,stubbornness,random,0.8
0.9658365424127346,stubbornness,random,0.8
0.940438565253025,stubbornness,random,0.8
0.9703705074034638,stubbornness,random,0.8
0.9777611417941948,stubbornness,random,0.8
0.9753268744320254,stubbornness,random,0.8
0.9855929771578394,stubbornness,random,0.8
0.9705008954757159,stubbornness,random,0.8
0.8609156693986413,stubbornness,random,0.8
0.9620031958046901,stubbornness,random,0.8
0.949751943016226,stubbornness,random,0.8
0.9640660859133817,stubbornness,random,0.81
0.9156306920432083,stubbornness,random,0.81
0.9330933910146879,stubbornness,random,0.81
0.9652926912558913,stubbornness,random,0.81
0.9660215768487564,stubbornness,random,0.81
0.9665279733019743,stubbornness,random,0.81
0.9730911987219422,stubbornness,random,0.81
0.9613990962023315,stubbornness,random,0.81
0.9768848051978601,stubbornness,random,0.81
0.9491143416861698,stubbornness,random,0.81
0.9770078498268959,stubbornness,random,0.81
0.9456298217834751,stubbornness,random,0.81
0.978781041945799,stubbornness,random,0.81
0.9665020585947819,stubbornness,random,0.81
0.9287608955944476,stubbornness,random,0.81
