state,parameter,scenario,value
0.6146494577203279,stubbornness,random,0.155685618729097
0.666617918069629,stubbornness,random,0.155685618729097
0.5626753363701501,stubbornness,random,0.155685618729097
-0.0556078595917095,stubbornness,random,0.155685618729097
0.20954477021676418,stubbornness,random,0.155685618729097
0.6882831966910498,stubbornness,random,0.155685618729097
0.48988563136195146,stubbornness,random,0.155685618729097
0.1717635304707526,stubbornness,random,0.155685618729097
0.7252700815663282,stubbornness,random,0.155685618729097
0.6087576932754789,stubbornness,random,0.155685618729097
0.5403071290981383,stubbornness,random,0.155685618729097
0.742534231465419,stubbornness,random,0.155685618729097
-0.4811720955381967,stubbornness,random,0.155685618729097
0.5190175037768902,stubbornness,random,0.155685618729097
0.30806372967557305,stubbornness,random,0.155685618729097
0.19999923548842716,stubbornness,random,0.155685618729097
0.8116556648243066,stubbornness,random,0.155685618729097
0.8454353216651608,stubbornness,random,0.155685618729097
0.8048360777044649,stubbornness,random,0.155685618729097
0.6178413027932259,stubbornness,random,0.155685618729097
0.676057500795034,stubbornness,random,0.155685618729097
-0.22833476068510367,stubbornness,random,0.155685618729097
-0.11975671128293766,stubbornness,random,0.155685618729097
-0.626764101732526,stubbornness,random,0.155685618729097
-0.40118353876826607,stubbornness,random,0.15899665551839465
-0.03742246272186552,stubbornness,random,0.15899665551839465
0.4294108575968244,stubbornness,random,0.15899665551839465
0.00045807140894101126,stubbornness,random,0.15899665551839465
-0.6043719374710962,stubbornness,random,0.15899665551839465
0.7265529116943883,stubbornness,random,0.15899665551839465
0.4655142293152822,stubbornness,random,0.15899665551839465
0.7132404579360594,stubbornness,random,0.15899665551839465
0.3733126234139246,stubbornness,random,0.15899665551839465
-0.5522829542280115,stubbornness,random,0.15899665551839465
-0.0382559402915631,stubbornness,random,0.15899665551839465
0.1318819002923437,stubbornness,random,0.15899665551839465
0.8321604813964228,stubbornness,random,0.15899665551839465
0.8038520375849099,stubbornness,random,0.15899665551839465
0.23094741880086442,stubbornness,random,0.15899665551839465
0.05821222283088563,stubbornness,random,0.15899665551839465
0.8254058606064365,stubbornness,random,0.15899665551839465
0.6160857039534227,stubbornness,random,0.15899665551839465
-0.5611597475753193,stubbornness,random,0.15899665551839465
0.4025207293655489,stubbornness,random,0.15899665551839465
0.1329199266663216,stubbornness,random,0.15899665551839465
0.7662922309777312,stubbornness,random,0.15899665551839465
0.8929501352807558,stubbornness,random,0.15899665551839465
0.07734647875838045,stubbornness,random,0.15899665551839465
0.46091810197437527,stubbornness,random,0.15899665551839465
0.26336834453950136,stubbornness,random,0.15899665551839465
-0.2558396513594048,stubbornness,random,0.15899665551839465
0.4399555548370589,stubbornness,random,0.15899665551839465
-0.11990497492493585,stubbornness,random,0.15899665551839465
0.783448854171322,stubbornness,random,0.15899665551839465
0.6505874034028581,stubbornness,random,0.15899665551839465
0.1764625303002468,stubbornness,random,0.15899665551839465
-0.10520492409603686,stubbornness,random,0.15899665551839465
0.7553418859325868,stubbornness,random,0.15899665551839465
-0.9877917726548522,stubbornness,random,0.15899665551839465
0.2656338983278687,stubbornness,random,0.15899665551839465
0.5369227955157025,stubbornness,random,0.15899665551839465
-0.5200337597772355,stubbornness,random,0.15899665551839465
0.8102978801593447,stubbornness,random,0.15899665551839465
0.89963604115794,stubbornness,random,0.15899665551839465
-0.1774943260404075,stubbornness,random,0.15899665551839465
0.6870296236997459,stubbornness,random,0.15899665551839465
-0.17327033396206762,stubbornness,random,0.15899665551839465
-0.695937637343279,stubbornness,random,0.15899665551839465
0.5450383867651989,stubbornness,random,0.15899665551839465
0.4062943499390808,stubbornness,random,0.15899665551839465
0.19642157139241348,stubbornness,random,0.15899665551839465
0.48420537600201424,stubbornness,random,0.15899665551839465
0.5643851510136048,stubbornness,random,0.15899665551839465
-0.20019081215659293,stubbornness,random,0.15899665551839465
-0.2145349358511408,stubbornness,random,0.15899665551839465
0.05657858738960749,stubbornness,random,0.15899665551839465
0.016246525711123665,stubbornness,random,0.15899665551839465
-0.569208037015969,stubbornness,random,0.15899665551839465
0.09245913325339107,stubbornness,random,0.15899665551839465
-0.8676066860976043,stubbornness,random,0.15899665551839465
0.3380017843381944,stubbornness,random,0.15899665551839465
-0.003660145892237545,stubbornness,random,0.15899665551839465
0.6154536564157898,stubbornness,random,0.15899665551839465
0.5435149226312092,stubbornness,random,0.15899665551839465
0.6785760477413105,stubbornness,random,0.15899665551839465
0.7814026834600366,stubbornness,random,0.15899665551839465
-0.4176128989285201,stubbornness,random,0.15899665551839465
0.5569031749744916,stubbornness,random,0.15899665551839465
0.3655774755955636,stubbornness,random,0.15899665551839465
-0.6131139544775579,stubbornness,random,0.15899665551839465
0.9580787997256257,stubbornness,random,0.15899665551839465
0.4458438333092401,stubbornness,random,0.15899665551839465
0.9225937078278961,stubbornness,random,0.15899665551839465
0.4289489878944668,stubbornness,random,0.15899665551839465
0.3605434013805977,stubbornness,random,0.15899665551839465
0.8604651933921823,stubbornness,random,0.15899665551839465
0.6822570193163388,stubbornness,random,0.15899665551839465
0.6580189331447249,stubbornness,random,0.15899665551839465
0.7886613660655973,stubbornness,random,0.15899665551839465
0.392980419237333,stubbornness,random,0.15899665551839465
0.7605066943896818,stubbornness,random,0.15899665551839465
0.7349428027653512,stubbornness,random,0.15899665551839465
-0.042824689790697375,stubbornness,random,0.15899665551839465
-0.42628234670874315,stubbornness,random,0.15899665551839465
-0.9439706793095166,stubbornness,random,0.15899665551839465
0.5990032857771914,stubbornness,random,0.15899665551839465
0.7859168311860779,stubbornness,random,0.15899665551839465
0.8141162505005411,stubbornness,random,0.15899665551839465
-0.3282463742184699,stubbornness,random,0.15899665551839465
0.7159311819809133,stubbornness,random,0.15899665551839465
0.37146995156199575,stubbornness,random,0.15899665551839465
0.41418684179657955,stubbornness,random,0.15899665551839465
0.3905797286461562,stubbornness,random,0.15899665551839465
0.3640816398355263,stubbornness,random,0.15899665551839465
0.639593900550994,stubbornness,random,0.15899665551839465
0.7718690883466076,stubbornness,random,0.15899665551839465
0.3756618935918913,stubbornness,random,0.15899665551839465
0.3262217864723677,stubbornness,random,0.15899665551839465
0.6067447116874725,stubbornness,random,0.15899665551839465
0.8032776523435005,stubbornness,random,0.15899665551839465
0.10528391804281091,stubbornness,random,0.15899665551839465
0.5208920587353224,stubbornness,random,0.15899665551839465
0.7405680720198509,stubbornness,random,0.15899665551839465
-0.6466840121306314,stubbornness,random,0.15899665551839465
-0.0007865811907794736,stubbornness,random,0.16230769230769232
-0.30271742088599224,stubbornness,random,0.16230769230769232
0.11784590288181931,stubbornness,random,0.16230769230769232
0.5158043160245274,stubbornness,random,0.16230769230769232
0.41072159868777164,stubbornness,random,0.16230769230769232
0.08118359312278435,stubbornness,random,0.16230769230769232
0.7474776532126856,stubbornness,random,0.16230769230769232
0.8330081854685597,stubbornness,random,0.16230769230769232
0.37342013612530606,stubbornness,random,0.16230769230769232
0.7115002075554431,stubbornness,random,0.16230769230769232
-0.18574635039951662,stubbornness,random,0.16230769230769232
0.02215492711971311,stubbornness,random,0.16230769230769232
0.6131914314170717,stubbornness,random,0.16230769230769232
0.7072181346368316,stubbornness,random,0.16230769230769232
0.5236078606923921,stubbornness,random,0.16230769230769232
0.5344820584470157,stubbornness,random,0.16230769230769232
0.45506846282997254,stubbornness,random,0.16230769230769232
0.7254025739755788,stubbornness,random,0.16230769230769232
-0.2460312980232497,stubbornness,random,0.16230769230769232
0.31308446467554224,stubbornness,random,0.16230769230769232
0.7180350113164151,stubbornness,random,0.16230769230769232
0.7351583677630045,stubbornness,random,0.16230769230769232
-0.05212409070501525,stubbornness,random,0.16230769230769232
0.3807797273990391,stubbornness,random,0.16230769230769232
0.6015607855121857,stubbornness,random,0.16230769230769232
0.5842881773567918,stubbornness,random,0.16230769230769232
0.9377809943870464,stubbornness,random,0.16230769230769232
0.733441831796056,stubbornness,random,0.16230769230769232
0.6238498315217147,stubbornness,random,0.16230769230769232
0.8226363937170753,stubbornness,random,0.16230769230769232
0.4228078369944467,stubbornness,random,0.16230769230769232
0.856932981698058,stubbornness,random,0.16230769230769232
0.6115913103952961,stubbornness,random,0.16230769230769232
0.46078436460242106,stubbornness,random,0.16230769230769232
0.7953278443486955,stubbornness,random,0.16230769230769232
-0.3946170229547293,stubbornness,random,0.16230769230769232
0.8222365032503095,stubbornness,random,0.16230769230769232
0.3714990956584891,stubbornness,random,0.16230769230769232
0.7213984680648518,stubbornness,random,0.16230769230769232
0.101931620588259,stubbornness,random,0.16230769230769232
0.6541861450824118,stubbornness,random,0.16230769230769232
0.02081348030867021,stubbornness,random,0.16230769230769232
0.8825850228856732,stubbornness,random,0.16230769230769232
0.784098863098012,stubbornness,random,0.16230769230769232
-0.6768426350421999,stubbornness,random,0.16230769230769232
0.6109948423472878,stubbornness,random,0.16230769230769232
0.047134460651902216,stubbornness,random,0.16230769230769232
-0.6337728772952861,stubbornness,random,0.16230769230769232
-0.4358564371453969,stubbornness,random,0.16230769230769232
0.35319082360877946,stubbornness,random,0.16230769230769232
0.6019785999297625,stubbornness,random,0.16230769230769232
0.5992144812695157,stubbornness,random,0.16230769230769232
0.5916209721017525,stubbornness,random,0.16230769230769232
0.2670681984618463,stubbornness,random,0.16230769230769232
0.09177724238436064,stubbornness,random,0.16230769230769232
0.4991135139890341,stubbornness,random,0.16230769230769232
0.9983885641427823,stubbornness,random,0.16230769230769232
-0.23284943237303915,stubbornness,random,0.16230769230769232
-0.8255002751300523,stubbornness,random,0.16230769230769232
0.03957262237916236,stubbornness,random,0.16230769230769232
-0.264272638216858,stubbornness,random,0.16230769230769232
-0.591839408645216,stubbornness,random,0.16230769230769232
-0.8998682192932301,stubbornness,random,0.16230769230769232
-0.10125950431140589,stubbornness,random,0.16230769230769232
0.847490419532846,stubbornness,random,0.16230769230769232
0.1359508548864652,stubbornness,random,0.16230769230769232
0.5526765509537835,stubbornness,random,0.16230769230769232
0.7814113861271386,stubbornness,random,0.16230769230769232
0.1655556294084876,stubbornness,random,0.16230769230769232
-0.2936769792850088,stubbornness,random,0.16230769230769232
-0.3212983997204749,stubbornness,random,0.16230769230769232
-0.0052836535953381504,stubbornness,random,0.16230769230769232
0.5793408220083625,stubbornness,random,0.16230769230769232
0.7737882449252753,stubbornness,random,0.16230769230769232
-0.3571517668577818,stubbornness,random,0.16230769230769232
-0.27343961543806083,stubbornness,random,0.16230769230769232
0.9477219595166587,stubbornness,random,0.16230769230769232
0.21286736496705622,stubbornness,random,0.16230769230769232
0.9699833221783565,stubbornness,random,0.16230769230769232
0.6009474038758951,stubbornness,random,0.16230769230769232
0.6319071787641435,stubbornness,random,0.16230769230769232
0.5853620351110108,stubbornness,random,0.16230769230769232
-0.1274564411390952,stubbornness,random,0.16230769230769232
0.847576102716202,stubbornness,random,0.16230769230769232
0.26018657700938225,stubbornness,random,0.16230769230769232
0.8973672573979592,stubbornness,random,0.16230769230769232
-0.1315204585020065,stubbornness,random,0.16230769230769232
0.1641047586586644,stubbornness,random,0.16230769230769232
0.35050547921108105,stubbornness,random,0.16230769230769232
-0.2849296159883375,stubbornness,random,0.16230769230769232
0.4885881932180552,stubbornness,random,0.16230769230769232
0.7423973166894409,stubbornness,random,0.16230769230769232
0.204596088508338,stubbornness,random,0.16230769230769232
0.4098700452109531,stubbornness,random,0.16230769230769232
0.2931642300356568,stubbornness,random,0.16230769230769232
0.908767834783405,stubbornness,random,0.16230769230769232
-0.2377734415107907,stubbornness,random,0.16230769230769232
0.222809023062614,stubbornness,random,0.16230769230769232
0.3108855537805986,stubbornness,random,0.16230769230769232
0.7178982850502319,stubbornness,random,0.16230769230769232
0.6269833990262518,stubbornness,random,0.16561872909698996
0.6297732668034924,stubbornness,random,0.16561872909698996
0.744635360061358,stubbornness,random,0.16561872909698996
