state,state_std,political_climate,rewiring,mode,topology
0.8998846391475647,0.4146601300446211,0.022222222222222223,None,node2vec,FB
0.3447462331103537,0.9095772867838775,0.022222222222222223,None,node2vec,FB
0.04986705817272039,0.9778562818239919,0.022222222222222223,None,node2vec,FB
0.34372763743673795,0.9230994419771061,0.022222222222222223,None,node2vec,FB
0.15644338244217482,0.965780676986411,0.022222222222222223,None,node2vec,FB
0.9584734256275305,0.2676181353692903,0.022222222222222223,None,node2vec,FB
0.8818627141305477,0.4515293994046043,0.022222222222222223,None,node2vec,FB
0.8651486597225282,0.47780455816588907,0.022222222222222223,None,node2vec,FB
0.9089487552060874,0.3858202364000615,0.022222222222222223,None,node2vec,FB
0.9258789946063427,0.36010792707158495,0.022222222222222223,None,node2vec,FB
0.9257625734350035,0.35404015831339125,0.022222222222222223,None,node2vec,FB
0.8362762835964912,0.5198308885574758,0.022222222222222223,None,node2vec,FB
0.4192714937354606,0.8961066662087467,0.022222222222222223,None,node2vec,FB
0.8698088438726863,0.46368128237549167,0.022222222222222223,None,node2vec,FB
0.2740666027445113,0.9495697479268903,0.022222222222222223,None,node2vec,FB
0.9290211461262774,0.35984239511468796,0.022222222222222223,None,None,DPAH
-0.41590505138326733,0.8827709430184996,0.022222222222222223,None,None,DPAH
0.12840683840076847,0.9656309145460283,0.022222222222222223,None,None,DPAH
0.1739405978554521,0.9589054755131138,0.022222222222222223,None,None,DPAH
0.821756774977772,0.544680952364116,0.022222222222222223,None,None,DPAH
0.5305443757996832,0.8158567595965268,0.022222222222222223,None,None,DPAH
-0.9729919812536306,0.10037740971772137,0.022222222222222223,None,None,DPAH
-0.5208086824775148,0.8230835545138568,0.022222222222222223,None,None,DPAH
0.4445495590694006,0.8585712629904126,0.022222222222222223,None,None,DPAH
0.9468589101938711,0.3093542164587577,0.022222222222222223,None,None,DPAH
0.938832287772882,0.33025402702913104,0.022222222222222223,None,None,DPAH
-0.9763313934227048,0.07160658848649896,0.022222222222222223,None,None,DPAH
0.7697080848790209,0.6147656526613602,0.022222222222222223,None,None,DPAH
0.5015408239651584,0.8405011751502878,0.022222222222222223,None,None,DPAH
0.9578672977055774,0.2713027606485257,0.022222222222222223,None,None,DPAH
0.8554647536103894,0.4970054655928182,0.022222222222222223,None,None,DPAH
0.7562568602559956,0.6329409005405374,0.022222222222222223,None,None,DPAH
-0.1646325498159196,0.9571089921270332,0.022222222222222223,None,None,DPAH
0.757255932843398,0.6328644476000589,0.022222222222222223,None,None,DPAH
-0.9080852212352866,0.39540525599997484,0.022222222222222223,None,None,DPAH
0.6283721487209109,0.7562196366447367,0.022222222222222223,None,None,DPAH
0.9569511013427265,0.2797386758894825,0.022222222222222223,None,None,DPAH
-0.0251670454621514,0.9719556365390576,0.022222222222222223,None,None,DPAH
0.654230048406177,0.728685960029561,0.022222222222222223,None,None,DPAH
-0.745992488493776,0.6399804182606814,0.022222222222222223,None,None,DPAH
-0.9658887190207094,0.12195141857833812,0.022222222222222223,None,None,DPAH
0.9531998567900689,0.2876473358397839,0.022222222222222223,None,None,DPAH
0.9188440200723949,0.3742298970788169,0.022222222222222223,None,None,DPAH
0.9235492562538008,0.3669523531387602,0.022222222222222223,None,None,DPAH
0.08941289890068348,0.9708365903079541,0.022222222222222223,None,None,DPAH
0.8488982936092087,0.5150473689480053,0.022222222222222223,None,None,Twitter
0.6026425471509234,0.7775633286403318,0.022222222222222223,None,None,Twitter
-0.3952024164642202,0.8923715255653798,0.022222222222222223,None,None,Twitter
-0.5976767873965885,0.7715041006598994,0.022222222222222223,None,None,Twitter
0.5243905471599667,0.8353902333306162,0.022222222222222223,None,None,Twitter
-0.3642706621459483,0.9120904541665443,0.022222222222222223,None,None,Twitter
-0.9430739696365036,0.25225882837669494,0.022222222222222223,None,None,Twitter
-0.8094900813632144,0.5484399934045955,0.022222222222222223,None,None,Twitter
-0.058072947091501556,0.9791067602194602,0.022222222222222223,None,None,Twitter
-0.29829718264950356,0.9285321328617194,0.022222222222222223,None,None,Twitter
0.0935761375905736,0.9742748962882319,0.022222222222222223,None,None,Twitter
0.5300443719503137,0.8285470314819633,0.022222222222222223,None,None,Twitter
0.4297392132758792,0.882454316230975,0.022222222222222223,None,None,Twitter
0.612144545307997,0.7699441918712028,0.022222222222222223,None,None,Twitter
0.7507145848256855,0.6445939524127422,0.022222222222222223,None,None,Twitter
-0.21308856101681703,0.9511240379879455,0.022222222222222223,None,None,Twitter
0.6203847609628693,0.7746008102741199,0.022222222222222223,None,None,Twitter
0.689097810010739,0.7045881235487931,0.022222222222222223,None,None,Twitter
0.7459488380518885,0.6471554695024012,0.022222222222222223,None,None,Twitter
0.6579680601847256,0.7367609000348029,0.022222222222222223,None,None,Twitter
-0.3327629590924352,0.9214513256196366,0.022222222222222223,None,None,Twitter
0.6654065079904656,0.7285511089977663,0.022222222222222223,None,None,Twitter
0.3389633386468598,0.9237597304325491,0.022222222222222223,None,None,Twitter
-0.6101267319712942,0.7699000043676762,0.022222222222222223,None,None,Twitter
-0.7006186273650035,0.6815734073656328,0.022222222222222223,None,None,Twitter
-0.7003016810647664,0.6880148192397766,0.022222222222222223,None,None,Twitter
0.48182236337773765,0.8589961027612145,0.022222222222222223,None,None,Twitter
0.2804736512943352,0.9412510688730287,0.022222222222222223,None,None,Twitter
0.5384883370590916,0.821913415211742,0.022222222222222223,None,None,Twitter
0.4429653963120361,0.8779055454801038,0.022222222222222223,None,None,Twitter
0.953973101980761,0.2749346318240667,0.022222222222222223,None,None,cl
0.9777187010571916,0.18216585736357316,0.022222222222222223,None,None,cl
0.9600997649990033,0.25449996605142694,0.022222222222222223,None,None,cl
0.9773297757069221,0.18760959387985354,0.022222222222222223,None,None,cl
0.9885613137468892,0.10257104830377352,0.022222222222222223,None,None,cl
0.8269380850349054,0.5268215572027732,0.022222222222222223,None,None,cl
0.9069085467222879,0.4005848494632364,0.022222222222222223,None,None,cl
0.9968477723779064,0.011063451212139981,0.022222222222222223,None,None,cl
0.8928629924345806,0.4298458481574465,0.022222222222222223,None,None,cl
-0.601587786096698,0.7646970747992546,0.022222222222222223,None,None,cl
0.9839590310676414,0.13766416160212047,0.022222222222222223,None,None,cl
0.9481419200358633,0.2899424219686385,0.022222222222222223,None,None,cl
0.8850850579784548,0.433933470120666,0.022222222222222223,None,None,cl
0.993559528689957,0.07190205795808792,0.022222222222222223,None,None,cl
0.45501629257592424,0.8642580430774764,0.022222222222222223,None,None,cl
0.991491041037694,0.10033841650237114,0.022222222222222223,None,None,cl
0.9756970495753052,0.18958040885922306,0.022222222222222223,None,None,cl
0.9885587264533515,0.10136170371489309,0.022222222222222223,None,None,cl
0.9827485482465709,0.15580627540122827,0.022222222222222223,None,None,cl
0.6944693141459112,0.6854991744511293,0.022222222222222223,None,None,cl
0.973994293191679,0.19814368244374383,0.022222222222222223,None,None,cl
0.8726784061646091,0.4538353635860062,0.022222222222222223,None,None,cl
0.992566725933506,0.0723122982060128,0.022222222222222223,None,None,cl
0.48735599190959517,0.8397542975993131,0.022222222222222223,None,None,cl
0.9685326230161047,0.218020181071338,0.022222222222222223,None,None,cl
0.934957508430246,0.3304415735649998,0.022222222222222223,None,None,cl
0.8499578474785591,0.49715287394598007,0.022222222222222223,None,None,cl
0.9884718962866217,0.10171744373076456,0.022222222222222223,None,None,cl
0.9040138051540402,0.40086306121171705,0.022222222222222223,None,None,cl
0.8171933739562607,0.549292275161196,0.022222222222222223,None,None,cl
0.8964370801363521,0.4273389705647464,0.022222222222222223,None,None,FB
-0.09571441940807446,0.975982263950424,0.022222222222222223,None,None,FB
-0.31820033707132495,0.9329198528855942,0.022222222222222223,None,None,FB
0.5254996598723697,0.8253955031814192,0.022222222222222223,None,None,FB
0.17146167235726348,0.9614499511360698,0.022222222222222223,None,None,FB
0.8817706239917621,0.4514227127547226,0.022222222222222223,None,None,FB
0.7628667942559694,0.6266827148012809,0.022222222222222223,None,None,FB
0.47219548878925527,0.8574027806728671,0.022222222222222223,None,None,FB
0.36843537529074727,0.8968859654384089,0.022222222222222223,None,None,FB
0.15183913914174893,0.9701975086231795,0.022222222222222223,None,None,FB
0.8418579968996066,0.5181741057511506,0.022222222222222223,None,None,FB
-0.11076817417555293,0.9736086379396249,0.022222222222222223,None,None,FB
0.22593985751811163,0.9470229579613318,0.022222222222222223,None,None,FB
0.7601587663883387,0.6302568249557832,0.022222222222222223,None,None,FB
0.5154251174720068,0.8332948752014843,0.022222222222222223,None,None,FB
0.2514501158597903,0.9527124370775427,0.022222222222222223,None,None,FB
0.2876237774993492,0.9403657656669641,0.022222222222222223,None,None,FB
0.543416589561421,0.8193135334863852,0.022222222222222223,None,None,FB
0.8495727242283573,0.5035587814176964,0.022222222222222223,None,None,FB
0.8498086189829684,0.5074164525401624,0.022222222222222223,None,None,FB
0.9064004458494431,0.4038149206989577,0.022222222222222223,None,None,FB
0.31922183746305804,0.9357564995567537,0.022222222222222223,None,None,FB
0.7447485742498539,0.640444976722282,0.022222222222222223,None,None,FB
-0.36778724994563045,0.9044235554053903,0.022222222222222223,None,None,FB
0.8482735287620328,0.512321331069654,0.022222222222222223,None,None,FB
0.8213695540573989,0.5512686345697224,0.022222222222222223,None,None,FB
-0.07271233494161064,0.975069792584912,0.022222222222222223,None,None,FB
0.19346573477748386,0.9646174212440879,0.022222222222222223,None,None,FB
0.26194966283641435,0.9543864954604101,0.022222222222222223,None,None,FB
0.6933646688708729,0.6899700629116788,0.022222222222222223,None,None,FB
-0.9800627191751972,0.017038738239950776,0.022222222222222223,None,wtf,DPAH
0.9968286393841029,0.00813827632831967,0.022222222222222223,None,wtf,DPAH
0.9973725453552771,0.007844769062283116,0.022222222222222223,None,wtf,DPAH
-0.9959072751292618,0.011106847099083432,0.022222222222222223,None,wtf,DPAH
-0.9731032790275649,0.015347450017177609,0.022222222222222223,None,wtf,DPAH
0.9960869294405771,0.011605071067583149,0.022222222222222223,None,wtf,DPAH
-0.976221507660232,0.014203638695828842,0.022222222222222223,None,wtf,DPAH
-0.9802219053340547,0.01817868796896815,0.022222222222222223,None,wtf,DPAH
0.9961645554916927,0.009964663565725477,0.022222222222222223,None,wtf,DPAH
-0.9957168603913149,0.010445813757689546,0.022222222222222223,None,wtf,DPAH
-0.9723247924977236,0.016927373324901657,0.022222222222222223,None,wtf,DPAH
0.9781834648043797,0.1530979804965736,0.022222222222222223,None,wtf,DPAH
-0.99404858878485,0.014617597001385953,0.022222222222222223,None,wtf,DPAH
-0.9720974456682648,0.014696279432368052,0.022222222222222223,None,wtf,DPAH
-0.9899625937951122,0.013286690460516533,0.022222222222222223,None,wtf,DPAH
-0.97800337423032,0.015977176835756408,0.022222222222222223,None,wtf,DPAH
0.9956610837377751,0.01150927776825445,0.022222222222222223,None,wtf,DPAH
0.99682143302878,0.007866976425691508,0.022222222222222223,None,wtf,DPAH
0.9956387431068606,0.013198628965397575,0.022222222222222223,None,wtf,DPAH
-0.978018598216958,0.01609053901033345,0.022222222222222223,None,wtf,DPAH
-0.9794106327748312,0.015943730180425896,0.022222222222222223,None,wtf,DPAH
-0.9966599709736857,0.008705569466039701,0.022222222222222223,None,wtf,DPAH
-0.9751663754227897,0.016841618807141034,0.022222222222222223,None,wtf,DPAH
-0.9893461768276055,0.012894268887796777,0.022222222222222223,None,wtf,DPAH
-0.9756197599971707,0.014733840623850067,0.022222222222222223,None,wtf,DPAH
-0.9854818737124316,0.014233378643978686,0.022222222222222223,None,wtf,DPAH
-0.9724402521002945,0.01989992217327936,0.022222222222222223,None,wtf,DPAH
0.7953847966931579,0.5748690587161126,0.022222222222222223,None,wtf,DPAH
-0.9707952650474292,0.015178941641914039,0.022222222222222223,None,wtf,DPAH
-0.9955331551612912,0.0114878291438168,0.022222222222222223,None,wtf,DPAH
0.993731291439257,0.016553955716684773,0.022222222222222223,None,wtf,Twitter
-0.9810107692040388,0.012837459095548169,0.022222222222222223,None,wtf,Twitter
-0.9825656108234421,0.016405986278709393,0.022222222222222223,None,wtf,Twitter
-0.9932990096091678,0.011749426329521216,0.022222222222222223,None,wtf,Twitter
-0.9782870306719987,0.015628348656810735,0.022222222222222223,None,wtf,Twitter
-0.9891314636150995,0.012496385818421756,0.022222222222222223,None,wtf,Twitter
-0.9848880001289896,0.015939699703327134,0.022222222222222223,None,wtf,Twitter
-0.16165437767278157,0.9540667816713558,0.022222222222222223,None,wtf,Twitter
-0.9848409591921111,0.015244676105735057,0.022222222222222223,None,wtf,Twitter
0.9971291331926145,0.007905963070918308,0.022222222222222223,None,wtf,Twitter
-0.9806573729166408,0.01674432584996692,0.022222222222222223,None,wtf,Twitter
0.9135123710940873,0.38150370301253855,0.022222222222222223,None,wtf,Twitter
-0.9815847609822539,0.012386492586252821,0.022222222222222223,None,wtf,Twitter
0.9971151718268465,0.00742237328330259,0.022222222222222223,None,wtf,Twitter
0.9974801270797832,0.007168400956384759,0.022222222222222223,None,wtf,Twitter
0.9966814103777524,0.011820490310352058,0.022222222222222223,None,wtf,Twitter
-0.9834355332776445,0.017911146192172957,0.022222222222222223,None,wtf,Twitter
-0.9840245188151256,0.016817761465721434,0.022222222222222223,None,wtf,Twitter
-0.9810210675988472,0.01642762698736483,0.022222222222222223,None,wtf,Twitter
0.9930992788415598,0.01993546387098369,0.022222222222222223,None,wtf,Twitter
-0.9758957397768017,0.01839497243457535,0.022222222222222223,None,wtf,Twitter
0.9270789765875973,0.33576600414752095,0.022222222222222223,None,wtf,Twitter
-0.9854523911790397,0.017112910293001715,0.022222222222222223,None,wtf,Twitter
-0.9798873298138161,0.019575748804310504,0.022222222222222223,None,wtf,Twitter
-0.9836787490141553,0.015279441042596827,0.022222222222222223,None,wtf,Twitter
0.9977728425386654,0.006490169624857149,0.022222222222222223,None,wtf,Twitter
0.996789548277781,0.007894828636646867,0.022222222222222223,None,wtf,Twitter
0.8550281461799859,0.48008946673425595,0.022222222222222223,None,wtf,Twitter
-0.9821913237122764,0.016437946499713432,0.022222222222222223,None,wtf,Twitter
-0.9824381018511584,0.01561664594563851,0.022222222222222223,None,wtf,Twitter
0.9914595782188088,0.07015197819825018,0.03333333333333333,diff,biased,DPAH
0.9938548182159088,0.017538223183773054,0.03333333333333333,diff,biased,DPAH
0.9972447704831174,0.008445071814418878,0.03333333333333333,diff,biased,DPAH
0.23266002627021018,0.9358095780429068,0.03333333333333333,diff,biased,DPAH
-0.7975448240432343,0.5783105051513974,0.03333333333333333,diff,biased,DPAH
0.9968344457508499,0.011549068587893804,0.03333333333333333,diff,biased,DPAH
0.9962196299828295,0.010968807193707466,0.03333333333333333,diff,biased,DPAH
0.9969651111319263,0.008435291393762295,0.03333333333333333,diff,biased,DPAH
0.9979874425217826,0.0061458224391043835,0.03333333333333333,diff,biased,DPAH
0.945152844500828,0.2910901955923091,0.03333333333333333,diff,biased,DPAH
0.7746708093884984,0.5973331918994307,0.03333333333333333,diff,biased,DPAH
0.9959603667864054,0.01117796975164203,0.03333333333333333,diff,biased,DPAH
-0.9727265452003965,0.017648641363969198,0.03333333333333333,diff,biased,DPAH
0.043754679774679325,0.9644713367966847,0.03333333333333333,diff,biased,DPAH
0.9967568875488532,0.010928555364866121,0.03333333333333333,diff,biased,DPAH
